📺央视频道,#genre#
CCTV13,http://1.198.10.11:5000/hls/13/index.m3u8
CCTV14,http://1.198.10.11:5000/hls/14/index.m3u8
CCTV15,http://1.198.10.11:5000/hls/15/index.m3u8
CCTV1,http://36.48.28.136:8082/hls/1/index.m3u8
CCTV2,http://36.48.28.136:8082/hls/2/index.m3u8
CCTV3,http://36.48.28.136:8082/hls/3/index.m3u8
CCTV5,http://36.48.28.136:8082/hls/5/index.m3u8
CCTV6,http://36.48.28.136:8082/hls/6/index.m3u8
📺其他频道,#genre#
1,http://119.166.228.176:8082/hls/1/index.m3u8
2,http://119.166.228.176:8082/hls/2/index.m3u8
3,http://119.166.228.176:8082/hls/3/index.m3u8
4,http://119.166.228.176:8082/hls/4/index.m3u8
5,http://119.166.228.176:8082/hls/5/index.m3u8
6,http://119.166.228.176:8082/hls/6/index.m3u8
7,http://119.166.228.176:8082/hls/7/index.m3u8
8,http://119.166.228.176:8082/hls/8/index.m3u8
9,http://119.166.228.176:8082/hls/9/index.m3u8
10,http://119.166.228.176:8082/hls/10/index.m3u8
11,http://119.166.228.176:8082/hls/11/index.m3u8
12,http://119.166.228.176:8082/hls/12/index.m3u8
13,http://119.166.228.176:8082/hls/13/index.m3u8
14,http://119.166.228.176:8082/hls/14/index.m3u8
15,http://119.166.228.176:8082/hls/15/index.m3u8
16,http://119.166.228.176:8082/hls/16/index.m3u8
17,http://119.166.228.176:8082/hls/17/index.m3u8
18,http://119.166.228.176:8082/hls/18/index.m3u8
19,http://119.166.228.176:8082/hls/19/index.m3u8
20,http://119.166.228.176:8082/hls/20/index.m3u8
21,http://119.166.228.176:8082/hls/21/index.m3u8
22,http://119.166.228.176:8082/hls/22/index.m3u8
23,http://119.166.228.176:8082/hls/23/index.m3u8
24,http://119.166.228.176:8082/hls/24/index.m3u8
1,http://119.166.224.157:8082/hls/1/index.m3u8
2,http://119.166.224.157:8082/hls/2/index.m3u8
3,http://119.166.224.157:8082/hls/3/index.m3u8
4,http://119.166.224.157:8082/hls/4/index.m3u8
5,http://119.166.224.157:8082/hls/5/index.m3u8
6,http://119.166.224.157:8082/hls/6/index.m3u8
7,http://119.166.224.157:8082/hls/7/index.m3u8
8,http://119.166.224.157:8082/hls/8/index.m3u8
9,http://119.166.224.157:8082/hls/9/index.m3u8
10,http://119.166.224.157:8082/hls/10/index.m3u8
11,http://119.166.224.157:8082/hls/11/index.m3u8
12,http://119.166.224.157:8082/hls/12/index.m3u8
13,http://119.166.224.157:8082/hls/13/index.m3u8
14,http://119.166.224.157:8082/hls/14/index.m3u8
15,http://119.166.224.157:8082/hls/15/index.m3u8
16,http://119.166.224.157:8082/hls/16/index.m3u8
17,http://119.166.224.157:8082/hls/17/index.m3u8
18,http://119.166.224.157:8082/hls/18/index.m3u8
19,http://119.166.224.157:8082/hls/19/index.m3u8
20,http://119.166.224.157:8082/hls/20/index.m3u8
21,http://119.166.224.157:8082/hls/21/index.m3u8
22,http://119.166.224.157:8082/hls/22/index.m3u8
23,http://119.166.224.157:8082/hls/23/index.m3u8
24,http://119.166.224.157:8082/hls/24/index.m3u8
1,http://119.166.224.157:8082/hls/1/index.m3u8
2,http://119.166.224.157:8082/hls/2/index.m3u8
3,http://119.166.224.157:8082/hls/3/index.m3u8
4,http://119.166.224.157:8082/hls/4/index.m3u8
5,http://119.166.224.157:8082/hls/5/index.m3u8
6,http://119.166.224.157:8082/hls/6/index.m3u8
7,http://119.166.224.157:8082/hls/7/index.m3u8
8,http://119.166.224.157:8082/hls/8/index.m3u8
9,http://119.166.224.157:8082/hls/9/index.m3u8
10,http://119.166.224.157:8082/hls/10/index.m3u8
11,http://119.166.224.157:8082/hls/11/index.m3u8
12,http://119.166.224.157:8082/hls/12/index.m3u8
13,http://119.166.224.157:8082/hls/13/index.m3u8
14,http://119.166.224.157:8082/hls/14/index.m3u8
15,http://119.166.224.157:8082/hls/15/index.m3u8
16,http://119.166.224.157:8082/hls/16/index.m3u8
17,http://119.166.224.157:8082/hls/17/index.m3u8
18,http://119.166.224.157:8082/hls/18/index.m3u8
19,http://119.166.224.157:8082/hls/19/index.m3u8
20,http://119.166.224.157:8082/hls/20/index.m3u8
21,http://119.166.224.157:8082/hls/21/index.m3u8
22,http://119.166.224.157:8082/hls/22/index.m3u8
23,http://119.166.224.157:8082/hls/23/index.m3u8
24,http://119.166.224.157:8082/hls/24/index.m3u8
1,http://144.0.23.50:8085/hls/1/index.m3u8
2,http://144.0.23.50:8085/hls/2/index.m3u8
3,http://144.0.23.50:8085/hls/3/index.m3u8
4,http://144.0.23.50:8085/hls/4/index.m3u8
5,http://144.0.23.50:8085/hls/5/index.m3u8
6,http://144.0.23.50:8085/hls/6/index.m3u8
7,http://144.0.23.50:8085/hls/7/index.m3u8
8,http://144.0.23.50:8085/hls/8/index.m3u8
9,http://144.0.23.50:8085/hls/9/index.m3u8
10,http://144.0.23.50:8085/hls/10/index.m3u8
11,http://144.0.23.50:8085/hls/11/index.m3u8
12,http://144.0.23.50:8085/hls/12/index.m3u8
13,http://144.0.23.50:8085/hls/13/index.m3u8
14,http://144.0.23.50:8085/hls/14/index.m3u8
15,http://144.0.23.50:8085/hls/15/index.m3u8
16,http://144.0.23.50:8085/hls/16/index.m3u8
17,http://144.0.23.50:8085/hls/17/index.m3u8
18,http://144.0.23.50:8085/hls/18/index.m3u8
19,http://144.0.23.50:8085/hls/19/index.m3u8
20,http://144.0.23.50:8085/hls/20/index.m3u8
21,http://144.0.23.50:8085/hls/21/index.m3u8
22,http://144.0.23.50:8085/hls/22/index.m3u8
23,http://144.0.23.50:8085/hls/23/index.m3u8
24,http://144.0.23.50:8085/hls/24/index.m3u8
CCTV-NEWS,http://1.31.14.70:54321/hls/21/index.m3u8
文体娱乐,http://1.31.14.70:54321/hls/53/index.m3u8
1,http://119.166.228.176:8082/hls/1/index.m3u8
2,http://119.166.228.176:8082/hls/2/index.m3u8
3,http://119.166.228.176:8082/hls/3/index.m3u8
4,http://119.166.228.176:8082/hls/4/index.m3u8
5,http://119.166.228.176:8082/hls/5/index.m3u8
6,http://119.166.228.176:8082/hls/6/index.m3u8
7,http://119.166.228.176:8082/hls/7/index.m3u8
8,http://119.166.228.176:8082/hls/8/index.m3u8
9,http://119.166.228.176:8082/hls/9/index.m3u8
10,http://119.166.228.176:8082/hls/10/index.m3u8
11,http://119.166.228.176:8082/hls/11/index.m3u8
12,http://119.166.228.176:8082/hls/12/index.m3u8
13,http://119.166.228.176:8082/hls/13/index.m3u8
14,http://119.166.228.176:8082/hls/14/index.m3u8
15,http://119.166.228.176:8082/hls/15/index.m3u8
16,http://119.166.228.176:8082/hls/16/index.m3u8
17,http://119.166.228.176:8082/hls/17/index.m3u8
18,http://119.166.228.176:8082/hls/18/index.m3u8
19,http://119.166.228.176:8082/hls/19/index.m3u8
20,http://119.166.228.176:8082/hls/20/index.m3u8
21,http://119.166.228.176:8082/hls/21/index.m3u8
22,http://119.166.228.176:8082/hls/22/index.m3u8
23,http://119.166.228.176:8082/hls/23/index.m3u8
24,http://119.166.228.176:8082/hls/24/index.m3u8
民生,http://1.198.10.11:5000/hls/18/index.m3u8
法制,http://1.198.10.11:5000/hls/19/index.m3u8
深圳,http://1.198.10.11:5000/hls/38/index.m3u8
📺卫视频道,#genre#
江苏卫视,http://183.129.211.142:808/hls/1/index.m3u8
东方卫视,http://183.129.211.142:808/hls/4/index.m3u8
浙江卫视,http://183.129.211.142:808/hls/7/index.m3u8
安徽卫视,http://222.142.184.137:9003/hls/13/index.m3u8
山东卫视,http://222.142.184.137:9003/hls/14/index.m3u8
湖北卫视,http://222.142.184.137:9003/hls/15/index.m3u8
深圳卫视,http://222.142.184.137:9003/hls/16/index.m3u8
黑龙江卫视,http://222.142.184.137:9003/hls/17/index.m3u8
北京卫视,http://222.142.184.137:9003/hls/18/index.m3u8
湖南卫视,http://222.142.184.137:9003/hls/19/index.m3u8
江苏卫视,http://222.142.184.137:9003/hls/20/index.m3u8
河南卫视,http://222.142.184.137:9003/hls/9/index.m3u8
浙江卫视,http://222.142.184.137:9003/hls/10/index.m3u8
东方卫视,http://222.142.184.137:9003/hls/11/index.m3u8
天津卫视,http://222.142.184.137:9003/hls/12/index.m3u8
河南卫视,http://36.99.204.222:8081/hls/16/index.m3u8
湖南卫视,http://36.99.204.222:8081/hls/22/index.m3u8
浙江卫视,http://36.99.204.222:8081/hls/23/index.m3u8
东方卫视,http://36.99.204.222:8081/hls/24/index.m3u8
江苏卫视,http://36.99.204.222:8081/hls/25/index.m3u8
北京卫视,http://36.99.204.222:8081/hls/26/index.m3u8
广东卫视,http://36.99.204.222:8081/hls/27/index.m3u8
黑龙江卫视,http://36.99.204.222:8081/hls/28/index.m3u8
山东卫视,http://36.99.204.222:8081/hls/29/index.m3u8
安徽卫视,http://36.99.204.222:8081/hls/30/index.m3u8
辽宁卫视,http://36.99.204.222:8081/hls/31/index.m3u8
陕西卫视,http://36.99.204.222:8081/hls/32/index.m3u8
湖北卫视,http://36.99.204.222:8081/hls/38/index.m3u8
天津卫视,http://36.99.204.222:8081/hls/39/index.m3u8
内蒙古卫视,http://1.31.14.70:54321/hls/55/index.m3u8
内蒙古蒙古语卫视高清,http://1.31.14.70:54321/hls/54/index.m3u8
北京卫视,http://1.31.14.70:54321/hls/25/index.m3u8
天津卫视,http://1.31.14.70:54321/hls/26/index.m3u8
湖南卫视,http://1.31.14.70:54321/hls/35/index.m3u8
湖北卫视,http://1.31.14.70:54321/hls/39/index.m3u8
江苏卫视,http://1.31.14.70:54321/hls/3/index.m3u8
吉林卫视,http://1.31.14.70:54321/hls/5/index.m3u8
黑龙江卫视,http://1.31.14.70:54321/hls/15/index.m3u8
河北卫视,http://1.31.14.70:54321/hls/18/index.m3u8
浙江卫视,http://1.31.14.70:54321/hls/1/index.m3u8
东方卫视,http://1.31.14.70:54321/hls/27/index.m3u8
广东卫视,http://1.31.14.70:54321/hls/28/index.m3u8
安徽卫视,http://1.31.14.70:54321/hls/29/index.m3u8
贵州卫视,http://1.31.14.70:54321/hls/33/index.m3u8
重庆卫视,http://1.31.14.70:54321/hls/34/index.m3u8
四川卫视,http://1.31.14.70:54321/hls/41/index.m3u8
山西卫视,http://1.31.14.70:54321/hls/23/index.m3u8
辽宁卫视,http://1.31.14.70:54321/hls/24/index.m3u8
宁夏卫视,http://1.31.14.70:54321/hls/30/index.m3u8
新疆卫视,http://1.31.14.70:54321/hls/31/index.m3u8
山东卫视,http://1.31.14.70:54321/hls/32/index.m3u8
广西卫视,http://1.31.14.70:54321/hls/36/index.m3u8
云南卫视,http://1.31.14.70:54321/hls/37/index.m3u8
江西卫视,http://1.31.14.70:54321/hls/42/index.m3u8
青海卫视,http://1.31.14.70:54321/hls/43/index.m3u8
河南卫视,http://1.31.14.70:54321/hls/44/index.m3u8
甘肃卫视,http://1.31.14.70:54321/hls/45/index.m3u8
陕西卫视,http://1.31.14.70:54321/hls/46/index.m3u8
西藏卫视,http://1.31.14.70:54321/hls/52/index.m3u8
深圳卫视,http://1.31.14.70:54321/hls/40/index.m3u8
河南卫视,http://1.198.10.11:5000/hls/16/index.m3u8
北京卫视,http://1.198.10.11:5000/hls/20/index.m3u8
湖南卫视,http://1.198.10.11:5000/hls/21/index.m3u8
江苏卫视,http://1.198.10.11:5000/hls/22/index.m3u8
辽宁卫视,http://1.198.10.11:5000/hls/23/index.m3u8
东南卫视,http://1.198.10.11:5000/hls/24/index.m3u8
浙江卫视,http://1.198.10.11:5000/hls/25/index.m3u8
东方卫视,http://1.198.10.11:5000/hls/26/index.m3u8
天津卫视,http://1.198.10.11:5000/hls/27/index.m3u8
云南卫视,http://1.198.10.11:5000/hls/28/index.m3u8
河北卫视,http://1.198.10.11:5000/hls/29/index.m3u8
湖北卫视,http://1.198.10.11:5000/hls/30/index.m3u8
吉林卫视,http://1.198.10.11:5000/hls/31/index.m3u8
安徽卫视,http://1.198.10.11:5000/hls/32/index.m3u8
山东卫视,http://1.198.10.11:5000/hls/33/index.m3u8
江西卫视,http://1.198.10.11:5000/hls/34/index.m3u8
山西卫视,http://1.198.10.11:5000/hls/35/index.m3u8
陕西卫视,http://1.198.10.11:5000/hls/36/index.m3u8
北京卫视,http://36.48.28.136:8082/hls/11/index.m3u8
天津卫视,http://36.48.28.136:8082/hls/12/index.m3u8
黑龙江卫视,http://36.48.28.136:8082/hls/16/index.m3u8
东方卫视,http://36.48.28.136:8082/hls/17/index.m3u8
浙江卫视,http://36.48.28.136:8082/hls/18/index.m3u8
江苏卫视,http://36.48.28.136:8082/hls/19/index.m3u8
山东卫视,http://36.48.28.136:8082/hls/22/index.m3u8
湖北卫视,http://36.48.28.136:8082/hls/24/index.m3u8
湖南卫视,http://36.48.28.136:8082/hls/25/index.m3u8
广东卫视,http://36.48.28.136:8082/hls/26/index.m3u8
深圳卫视,http://36.48.28.136:8082/hls/27/index.m3u8
云南卫视,http://36.48.28.136:8082/hls/30/index.m3u8
四川卫视,http://36.48.28.136:8082/hls/31/index.m3u8
陕西卫视,http://36.48.28.136:8082/hls/32/index.m3u8
📺地方频道,#genre#
浙江少儿,http://183.129.211.142:808/hls/5/index.m3u8
河南都市,http://222.142.184.137:9003/hls/24/index.m3u8
河南民生,http://222.142.184.137:9003/hls/25/index.m3u8
河南法治,http://222.142.184.137:9003/hls/26/index.m3u8
河南电视剧,http://222.142.184.137:9003/hls/27/index.m3u8
河南新闻,http://222.142.184.137:9003/hls/28/index.m3u8
河南公共,http://222.142.184.137:9003/hls/29/index.m3u8
河南国际,http://222.142.184.137:9003/hls/30/index.m3u8
内蒙古蒙古语文化,http://1.31.14.70:54321/hls/51/index.m3u8
四川,http://1.198.10.11:5000/hls/37/index.m3u8
甘肃,http://1.198.10.11:5000/hls/39/index.m3u8
广东,http://1.198.10.11:5000/hls/40/index.m3u8
📺台湾频道二,#genre#
都市频道,http://36.99.204.222:8081/hls/17/index.m3u8
民生频道,http://36.99.204.222:8081/hls/18/index.m3u8
法制频道,http://36.99.204.222:8081/hls/19/index.m3u8
电视频道,http://36.99.204.222:8081/hls/20/index.m3u8
农牧频道,http://1.31.14.70:54321/hls/49/index.m3u8
少儿频道,http://1.31.14.70:54321/hls/60/index.m3u8
都市频道,http://1.198.10.11:5000/hls/17/index.m3u8
📺DOX系列,#genre#
BNTV-1高清,http://1.31.14.70:54321/hls/58/index.m3u8
BNTV-2高清,http://1.31.14.70:54321/hls/57/index.m3u8
BNTV-3高清,http://1.31.14.70:54321/hls/56/index.m3u8
卡酷动画高清,http://1.31.14.70:54321/hls/38/index.m3u8
📺CIBN系列,#genre#
新闻综合,http://1.31.14.70:54321/hls/50/index.m3u8
📺数字频道,#genre#
经济生活,http://1.31.14.70:54321/hls/48/index.m3u8
金鹰卡通,http://1.31.14.70:54321/hls/20/index.m3u8
金鹰卡通,http://36.48.28.136:8082/hls/33/index.m3u8
📺中央电视台,#genre#
第一剧场,http://1.31.14.70:54321/hls/59/index.m3u8
